,id,source,timestamp,Lat,Lon,Depth,DetB,DetBb
494,position&bloom,EdgeFussion21,2021-08-01 08:14:00,148.2,99.45218953682733,-4.122147477075266,0,0
495,position&bloom,EdgeFussion21,2021-08-01 08:15:00,148.5,100.0,-9.999999999999996,0,0
496,position&bloom,EdgeFussion21,2021-08-01 08:16:00,148.79999999999998,99.45218953682733,-15.877852522924728,0,0
497,position&bloom,EdgeFussion21,2021-08-01 08:17:00,149.1,97.81476007338057,-19.510565162951536,0,0
498,position&bloom,EdgeFussion21,2021-08-01 08:18:00,149.4,95.10565162951536,-19.510565162951536,0,0
499,position&bloom,EdgeFussion21,2021-08-01 08:19:00,149.7,91.3545457642601,-15.877852522924734,0,0
500,position&bloom,EdgeFussion21,2021-08-01 08:20:00,150.0,86.60254037844388,-10.000000000000005,0,0
501,position&bloom,EdgeFussion21,2021-08-01 08:21:00,150.29999999999998,80.90169943749474,-4.1221474770752735,0,0
502,position&bloom,EdgeFussion21,2021-08-01 08:22:00,150.6,74.31448254773944,-0.4894348370484707,0,0
503,position&bloom,EdgeFussion21,2021-08-01 08:23:00,150.9,66.91306063588584,-0.4894348370484618,0,0
504,position&bloom,EdgeFussion21,2021-08-01 08:24:00,151.2,58.77852522924732,-4.122147477075265,0,0
505,position&bloom,EdgeFussion21,2021-08-01 08:25:00,151.5,49.99999999999999,-9.999999999999995,0,0
506,position&bloom,EdgeFussion21,2021-08-01 08:26:00,151.79999999999998,40.673664307580005,-15.877852522924726,0,0
507,position&bloom,EdgeFussion21,2021-08-01 08:27:00,152.1,30.901699437494752,-19.510565162951536,1,1
508,position&bloom,EdgeFussion21,2021-08-01 08:28:00,152.4,20.79116908177593,-19.510565162951536,1,1
509,position&bloom,EdgeFussion21,2021-08-01 08:29:00,152.7,10.452846326765329,-15.877852522924737,0,0
510,position&bloom,EdgeFussion21,2021-08-01 08:30:00,153.0,5.6655388976479795e-14,-10.000000000000007,0,0
511,position&bloom,EdgeFussion21,2021-08-01 08:31:00,153.29999999999998,-10.452846326765306,-4.122147477075275,0,0
512,position&bloom,EdgeFussion21,2021-08-01 08:32:00,153.6,-20.791169081775905,-0.48943483704846713,0,0
513,position&bloom,EdgeFussion21,2021-08-01 08:33:00,153.9,-30.901699437494727,-0.4894348370484618,0,0
514,position&bloom,EdgeFussion21,2021-08-01 08:34:00,154.2,-40.67366430758002,-4.122147477075262,0,0
515,position&bloom,EdgeFussion21,2021-08-01 08:35:00,154.5,-49.99999999999997,-9.999999999999991,0,0
516,position&bloom,EdgeFussion21,2021-08-01 08:36:00,154.79999999999998,-58.7785252292473,-15.877852522924725,0,0
517,position&bloom,EdgeFussion21,2021-08-01 08:37:00,155.1,-66.91306063588583,-19.510565162951533,1,1
518,position&bloom,EdgeFussion21,2021-08-01 08:38:00,155.4,-74.3144825477394,-19.510565162951536,0,0
519,position&bloom,EdgeFussion21,2021-08-01 08:39:00,155.7,-80.90169943749473,-15.877852522924739,0,0
520,position&bloom,EdgeFussion21,2021-08-01 08:40:00,156.0,-86.60254037844385,-10.00000000000001,0,0
521,position&bloom,EdgeFussion21,2021-08-01 08:41:00,156.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
522,position&bloom,EdgeFussion21,2021-08-01 08:42:00,156.6,-95.10565162951535,-0.48943483704846713,0,0
523,position&bloom,EdgeFussion21,2021-08-01 08:43:00,156.9,-97.81476007338055,-0.4894348370484618,0,0
524,position&bloom,EdgeFussion21,2021-08-01 08:44:00,157.2,-99.45218953682733,-4.122147477075231,0,0
525,position&bloom,EdgeFussion21,2021-08-01 08:45:00,157.5,-100.0,-9.99999999999999,0,0
526,position&bloom,EdgeFussion21,2021-08-01 08:46:00,157.79999999999998,-99.45218953682733,-15.877852522924723,0,0
527,position&bloom,EdgeFussion21,2021-08-01 08:47:00,158.1,-97.81476007338055,-19.510565162951544,0,0
528,position&bloom,EdgeFussion21,2021-08-01 08:48:00,158.4,-95.10565162951536,-19.51056516295154,0,0
529,position&bloom,EdgeFussion21,2021-08-01 08:49:00,158.7,-91.35454576426011,-15.87785252292477,0,0
530,position&bloom,EdgeFussion21,2021-08-01 08:50:00,159.0,-86.60254037844386,-10.000000000000012,0,0
531,position&bloom,EdgeFussion21,2021-08-01 08:51:00,159.29999999999998,-80.90169943749476,-4.122147477075307,0,0
532,position&bloom,EdgeFussion21,2021-08-01 08:52:00,159.6,-74.3144825477394,-0.48943483704846713,0,0
533,position&bloom,EdgeFussion21,2021-08-01 08:53:00,159.9,-66.91306063588581,-0.4894348370484707,0,0
534,position&bloom,EdgeFussion21,2021-08-01 08:54:00,160.2,-58.778525229247336,-4.1221474770752575,0,0
535,position&bloom,EdgeFussion21,2021-08-01 08:55:00,160.5,-49.999999999999964,-10.000000000000021,0,0
536,position&bloom,EdgeFussion21,2021-08-01 08:56:00,160.79999999999998,-40.67366430758001,-15.87785252292472,0,0
537,position&bloom,EdgeFussion21,2021-08-01 08:57:00,161.1,-30.901699437494763,-19.510565162951522,1,1
538,position&bloom,EdgeFussion21,2021-08-01 08:58:00,161.4,-20.791169081775898,-19.51056516295154,1,1
539,position&bloom,EdgeFussion21,2021-08-01 08:59:00,161.7,-10.452846326765341,-15.877852522924771,0,0
540,position&bloom,EdgeFussion21,2021-08-01 09:00:00,162.0,0.0,-10.0,0,0
541,position&bloom,EdgeFussion21,2021-08-01 09:01:00,162.29999999999998,10.452846326765346,-4.122147477075268,0,0
542,position&bloom,EdgeFussion21,2021-08-01 09:02:00,162.6,20.79116908177593,-0.48943483704846535,0,0
543,position&bloom,EdgeFussion21,2021-08-01 09:03:00,162.9,30.901699437494738,-0.4894348370484636,0,0
544,position&bloom,EdgeFussion21,2021-08-01 09:04:00,163.2,40.67366430758001,-4.122147477075267,0,0
545,position&bloom,EdgeFussion21,2021-08-01 09:05:00,163.5,49.99999999999999,-9.999999999999998,0,0
546,position&bloom,EdgeFussion21,2021-08-01 09:06:00,163.79999999999998,58.778525229247315,-15.87785252292473,0,0
547,position&bloom,EdgeFussion21,2021-08-01 09:07:00,164.1,66.91306063588583,-19.510565162951536,0,0
548,position&bloom,EdgeFussion21,2021-08-01 09:08:00,164.4,74.31448254773943,-19.510565162951536,0,0
549,position&bloom,EdgeFussion21,2021-08-01 09:09:00,164.7,80.90169943749474,-15.877852522924734,0,0
550,position&bloom,EdgeFussion21,2021-08-01 09:10:00,165.0,86.60254037844386,-10.000000000000002,0,0
551,position&bloom,EdgeFussion21,2021-08-01 09:11:00,165.29999999999998,91.35454576426008,-4.122147477075277,0,0
552,position&bloom,EdgeFussion21,2021-08-01 09:12:00,165.6,95.10565162951535,-0.48943483704846535,0,0
553,position&bloom,EdgeFussion21,2021-08-01 09:13:00,165.9,97.81476007338057,-0.4894348370484636,0,0
554,position&bloom,EdgeFussion21,2021-08-01 09:14:00,166.2,99.45218953682733,-4.122147477075266,0,0
555,position&bloom,EdgeFussion21,2021-08-01 09:15:00,166.5,100.0,-9.999999999999996,0,0
556,position&bloom,EdgeFussion21,2021-08-01 09:16:00,166.79999999999998,99.45218953682733,-15.877852522924728,0,0
557,position&bloom,EdgeFussion21,2021-08-01 09:17:00,167.1,97.81476007338057,-19.510565162951536,0,0
558,position&bloom,EdgeFussion21,2021-08-01 09:18:00,167.4,95.10565162951536,-19.510565162951536,0,0
559,position&bloom,EdgeFussion21,2021-08-01 09:19:00,167.7,91.3545457642601,-15.877852522924734,0,0
560,position&bloom,EdgeFussion21,2021-08-01 09:20:00,168.0,86.60254037844388,-10.000000000000005,0,0
561,position&bloom,EdgeFussion21,2021-08-01 09:21:00,168.29999999999998,80.90169943749474,-4.1221474770752735,0,0
562,position&bloom,EdgeFussion21,2021-08-01 09:22:00,168.6,74.31448254773944,-0.4894348370484707,0,0
563,position&bloom,EdgeFussion21,2021-08-01 09:23:00,168.9,66.91306063588584,-0.4894348370484618,0,0
564,position&bloom,EdgeFussion21,2021-08-01 09:24:00,169.2,58.77852522924732,-4.122147477075265,0,0
565,position&bloom,EdgeFussion21,2021-08-01 09:25:00,169.5,49.99999999999999,-9.999999999999995,0,0
566,position&bloom,EdgeFussion21,2021-08-01 09:26:00,169.79999999999998,40.673664307580005,-15.877852522924726,0,0
567,position&bloom,EdgeFussion21,2021-08-01 09:27:00,170.1,30.901699437494752,-19.510565162951536,1,1
568,position&bloom,EdgeFussion21,2021-08-01 09:28:00,170.4,20.79116908177593,-19.510565162951536,1,1
569,position&bloom,EdgeFussion21,2021-08-01 09:29:00,170.7,10.452846326765329,-15.877852522924737,0,0
570,position&bloom,EdgeFussion21,2021-08-01 09:30:00,171.0,5.6655388976479795e-14,-10.000000000000007,0,0
571,position&bloom,EdgeFussion21,2021-08-01 09:31:00,171.29999999999998,-10.452846326765306,-4.122147477075275,0,0
572,position&bloom,EdgeFussion21,2021-08-01 09:32:00,171.6,-20.791169081775905,-0.48943483704846713,0,0
573,position&bloom,EdgeFussion21,2021-08-01 09:33:00,171.9,-30.901699437494727,-0.4894348370484618,0,0
574,position&bloom,EdgeFussion21,2021-08-01 09:34:00,172.2,-40.67366430758002,-4.122147477075262,0,0
575,position&bloom,EdgeFussion21,2021-08-01 09:35:00,172.5,-49.99999999999997,-9.999999999999991,0,0
576,position&bloom,EdgeFussion21,2021-08-01 09:36:00,172.79999999999998,-58.7785252292473,-15.877852522924725,0,0
577,position&bloom,EdgeFussion21,2021-08-01 09:37:00,173.1,-66.91306063588583,-19.510565162951533,0,0
578,position&bloom,EdgeFussion21,2021-08-01 09:38:00,173.4,-74.3144825477394,-19.510565162951536,0,0
579,position&bloom,EdgeFussion21,2021-08-01 09:39:00,173.7,-80.90169943749473,-15.877852522924739,0,0
580,position&bloom,EdgeFussion21,2021-08-01 09:40:00,174.0,-86.60254037844385,-10.00000000000001,0,0
581,position&bloom,EdgeFussion21,2021-08-01 09:41:00,174.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
582,position&bloom,EdgeFussion21,2021-08-01 09:42:00,174.6,-95.10565162951535,-0.48943483704846713,0,0
583,position&bloom,EdgeFussion21,2021-08-01 09:43:00,174.9,-97.81476007338055,-0.4894348370484618,0,0
584,position&bloom,EdgeFussion21,2021-08-01 09:44:00,175.2,-99.45218953682733,-4.122147477075231,0,0
585,position&bloom,EdgeFussion21,2021-08-01 09:45:00,175.5,-100.0,-9.99999999999999,0,0
586,position&bloom,EdgeFussion21,2021-08-01 09:46:00,175.79999999999998,-99.45218953682733,-15.877852522924723,0,0
587,position&bloom,EdgeFussion21,2021-08-01 09:47:00,176.1,-97.81476007338055,-19.510565162951544,0,0
588,position&bloom,EdgeFussion21,2021-08-01 09:48:00,176.4,-95.10565162951536,-19.51056516295154,0,0
589,position&bloom,EdgeFussion21,2021-08-01 09:49:00,176.7,-91.35454576426011,-15.87785252292477,0,0
590,position&bloom,EdgeFussion21,2021-08-01 09:50:00,177.0,-86.60254037844386,-10.000000000000012,0,0
591,position&bloom,EdgeFussion21,2021-08-01 09:51:00,177.29999999999998,-80.90169943749476,-4.122147477075307,0,0
592,position&bloom,EdgeFussion21,2021-08-01 09:52:00,177.6,-74.3144825477394,-0.48943483704846713,0,0
593,position&bloom,EdgeFussion21,2021-08-01 09:53:00,177.9,-66.91306063588581,-0.4894348370484707,0,0
594,position&bloom,EdgeFussion21,2021-08-01 09:54:00,178.2,-58.778525229247336,-4.1221474770752575,0,0
595,position&bloom,EdgeFussion21,2021-08-01 09:55:00,178.5,-49.999999999999964,-10.000000000000021,0,0
596,position&bloom,EdgeFussion21,2021-08-01 09:56:00,178.79999999999998,-40.67366430758001,-15.87785252292472,0,0
597,position&bloom,EdgeFussion21,2021-08-01 09:57:00,179.1,-30.901699437494763,-19.510565162951522,1,1
598,position&bloom,EdgeFussion21,2021-08-01 09:58:00,179.4,-20.791169081775898,-19.51056516295154,1,1
599,position&bloom,EdgeFussion21,2021-08-01 09:59:00,179.7,-10.452846326765341,-15.877852522924771,0,0
600,position&bloom,EdgeFussion21,2021-08-01 10:00:00,180.0,0.0,-10.0,0,0
601,position&bloom,EdgeFussion21,2021-08-01 10:01:00,180.29999999999998,10.452846326765346,-4.122147477075268,0,0
602,position&bloom,EdgeFussion21,2021-08-01 10:02:00,180.6,20.79116908177593,-0.48943483704846535,0,0
603,position&bloom,EdgeFussion21,2021-08-01 10:03:00,180.9,30.901699437494738,-0.4894348370484636,0,0
604,position&bloom,EdgeFussion21,2021-08-01 10:04:00,181.2,40.67366430758001,-4.122147477075267,0,0
605,position&bloom,EdgeFussion21,2021-08-01 10:05:00,181.5,49.99999999999999,-9.999999999999998,0,0
606,position&bloom,EdgeFussion21,2021-08-01 10:06:00,181.79999999999998,58.778525229247315,-15.87785252292473,0,0
607,position&bloom,EdgeFussion21,2021-08-01 10:07:00,182.1,66.91306063588583,-19.510565162951536,0,0
608,position&bloom,EdgeFussion21,2021-08-01 10:08:00,182.4,74.31448254773943,-19.510565162951536,0,0
609,position&bloom,EdgeFussion21,2021-08-01 10:09:00,182.7,80.90169943749474,-15.877852522924734,0,0
610,position&bloom,EdgeFussion21,2021-08-01 10:10:00,183.0,86.60254037844386,-10.000000000000002,0,0
611,position&bloom,EdgeFussion21,2021-08-01 10:11:00,183.29999999999998,91.35454576426008,-4.122147477075277,0,0
612,position&bloom,EdgeFussion21,2021-08-01 10:12:00,183.6,95.10565162951535,-0.48943483704846535,0,0
613,position&bloom,EdgeFussion21,2021-08-01 10:13:00,183.9,97.81476007338057,-0.4894348370484636,0,0
614,position&bloom,EdgeFussion21,2021-08-01 10:14:00,184.2,99.45218953682733,-4.122147477075266,0,0
615,position&bloom,EdgeFussion21,2021-08-01 10:15:00,184.5,100.0,-9.999999999999996,0,0
616,position&bloom,EdgeFussion21,2021-08-01 10:16:00,184.79999999999998,99.45218953682733,-15.877852522924728,0,0
617,position&bloom,EdgeFussion21,2021-08-01 10:17:00,185.1,97.81476007338057,-19.510565162951536,0,0
618,position&bloom,EdgeFussion21,2021-08-01 10:18:00,185.4,95.10565162951536,-19.510565162951536,0,0
619,position&bloom,EdgeFussion21,2021-08-01 10:19:00,185.7,91.3545457642601,-15.877852522924734,0,0
620,position&bloom,EdgeFussion21,2021-08-01 10:20:00,186.0,86.60254037844388,-10.000000000000005,0,0
621,position&bloom,EdgeFussion21,2021-08-01 10:21:00,186.29999999999998,80.90169943749474,-4.1221474770752735,0,0
622,position&bloom,EdgeFussion21,2021-08-01 10:22:00,186.6,74.31448254773944,-0.4894348370484707,0,0
623,position&bloom,EdgeFussion21,2021-08-01 10:23:00,186.9,66.91306063588584,-0.4894348370484618,0,0
624,position&bloom,EdgeFussion21,2021-08-01 10:24:00,187.2,58.77852522924732,-4.122147477075265,0,0
625,position&bloom,EdgeFussion21,2021-08-01 10:25:00,187.5,49.99999999999999,-9.999999999999995,0,0
626,position&bloom,EdgeFussion21,2021-08-01 10:26:00,187.79999999999998,40.673664307580005,-15.877852522924726,0,0
627,position&bloom,EdgeFussion21,2021-08-01 10:27:00,188.1,30.901699437494752,-19.510565162951536,0,0
628,position&bloom,EdgeFussion21,2021-08-01 10:28:00,188.4,20.79116908177593,-19.510565162951536,0,0
629,position&bloom,EdgeFussion21,2021-08-01 10:29:00,188.7,10.452846326765329,-15.877852522924737,0,0
630,position&bloom,EdgeFussion21,2021-08-01 10:30:00,189.0,5.6655388976479795e-14,-10.000000000000007,0,0
631,position&bloom,EdgeFussion21,2021-08-01 10:31:00,189.29999999999998,-10.452846326765306,-4.122147477075275,0,0
632,position&bloom,EdgeFussion21,2021-08-01 10:32:00,189.6,-20.791169081775905,-0.48943483704846713,0,0
633,position&bloom,EdgeFussion21,2021-08-01 10:33:00,189.9,-30.901699437494727,-0.4894348370484618,0,0
634,position&bloom,EdgeFussion21,2021-08-01 10:34:00,190.2,-40.67366430758002,-4.122147477075262,0,0
635,position&bloom,EdgeFussion21,2021-08-01 10:35:00,190.5,-49.99999999999997,-9.999999999999991,0,0
636,position&bloom,EdgeFussion21,2021-08-01 10:36:00,190.79999999999998,-58.7785252292473,-15.877852522924725,0,0
637,position&bloom,EdgeFussion21,2021-08-01 10:37:00,191.1,-66.91306063588583,-19.510565162951533,0,0
638,position&bloom,EdgeFussion21,2021-08-01 10:38:00,191.4,-74.3144825477394,-19.510565162951536,0,0
639,position&bloom,EdgeFussion21,2021-08-01 10:39:00,191.7,-80.90169943749473,-15.877852522924739,0,0
640,position&bloom,EdgeFussion21,2021-08-01 10:40:00,192.0,-86.60254037844385,-10.00000000000001,0,0
641,position&bloom,EdgeFussion21,2021-08-01 10:41:00,192.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
642,position&bloom,EdgeFussion21,2021-08-01 10:42:00,192.6,-95.10565162951535,-0.48943483704846713,0,0
643,position&bloom,EdgeFussion21,2021-08-01 10:43:00,192.9,-97.81476007338055,-0.4894348370484618,0,0
644,position&bloom,EdgeFussion21,2021-08-01 10:44:00,193.2,-99.45218953682733,-4.122147477075231,0,0
645,position&bloom,EdgeFussion21,2021-08-01 10:45:00,193.5,-100.0,-9.99999999999999,0,0
646,position&bloom,EdgeFussion21,2021-08-01 10:46:00,193.79999999999998,-99.45218953682733,-15.877852522924723,0,0
647,position&bloom,EdgeFussion21,2021-08-01 10:47:00,194.1,-97.81476007338055,-19.510565162951544,0,0
648,position&bloom,EdgeFussion21,2021-08-01 10:48:00,194.4,-95.10565162951536,-19.51056516295154,0,0
649,position&bloom,EdgeFussion21,2021-08-01 10:49:00,194.7,-91.35454576426011,-15.87785252292477,0,0
650,position&bloom,EdgeFussion21,2021-08-01 10:50:00,195.0,-86.60254037844386,-10.000000000000012,0,0
651,position&bloom,EdgeFussion21,2021-08-01 10:51:00,195.29999999999998,-80.90169943749476,-4.122147477075307,0,0
652,position&bloom,EdgeFussion21,2021-08-01 10:52:00,195.6,-74.3144825477394,-0.48943483704846713,0,0
653,position&bloom,EdgeFussion21,2021-08-01 10:53:00,195.9,-66.91306063588581,-0.4894348370484707,0,0
654,position&bloom,EdgeFussion21,2021-08-01 10:54:00,196.2,-58.778525229247336,-4.1221474770752575,0,0
655,position&bloom,EdgeFussion21,2021-08-01 10:55:00,196.5,-49.999999999999964,-10.000000000000021,0,0
656,position&bloom,EdgeFussion21,2021-08-01 10:56:00,196.79999999999998,-40.67366430758001,-15.87785252292472,0,0
657,position&bloom,EdgeFussion21,2021-08-01 10:57:00,197.1,-30.901699437494763,-19.510565162951522,0,0
658,position&bloom,EdgeFussion21,2021-08-01 10:58:00,197.4,-20.791169081775898,-19.51056516295154,0,0
659,position&bloom,EdgeFussion21,2021-08-01 10:59:00,197.7,-10.452846326765341,-15.877852522924771,0,0
660,position&bloom,EdgeFussion21,2021-08-01 11:00:00,198.0,0.0,-10.0,0,0
661,position&bloom,EdgeFussion21,2021-08-01 11:01:00,198.29999999999998,10.452846326765346,-4.122147477075268,0,0
662,position&bloom,EdgeFussion21,2021-08-01 11:02:00,198.6,20.79116908177593,-0.48943483704846535,0,0
663,position&bloom,EdgeFussion21,2021-08-01 11:03:00,198.9,30.901699437494738,-0.4894348370484636,0,0
664,position&bloom,EdgeFussion21,2021-08-01 11:04:00,199.2,40.67366430758001,-4.122147477075267,0,0
665,position&bloom,EdgeFussion21,2021-08-01 11:05:00,199.5,49.99999999999999,-9.999999999999998,0,0
666,position&bloom,EdgeFussion21,2021-08-01 11:06:00,199.79999999999998,58.778525229247315,-15.87785252292473,0,0
667,position&bloom,EdgeFussion21,2021-08-01 11:07:00,200.1,66.91306063588583,-19.510565162951536,0,0
668,position&bloom,EdgeFussion21,2021-08-01 11:08:00,200.4,74.31448254773943,-19.510565162951536,0,0
669,position&bloom,EdgeFussion21,2021-08-01 11:09:00,200.7,80.90169943749474,-15.877852522924734,0,0
670,position&bloom,EdgeFussion21,2021-08-01 11:10:00,201.0,86.60254037844386,-10.000000000000002,0,0
671,position&bloom,EdgeFussion21,2021-08-01 11:11:00,201.29999999999998,91.35454576426008,-4.122147477075277,0,0
672,position&bloom,EdgeFussion21,2021-08-01 11:12:00,201.6,95.10565162951535,-0.48943483704846535,0,0
673,position&bloom,EdgeFussion21,2021-08-01 11:13:00,201.9,97.81476007338057,-0.4894348370484636,0,0
674,position&bloom,EdgeFussion21,2021-08-01 11:14:00,202.2,99.45218953682733,-4.122147477075266,0,0
675,position&bloom,EdgeFussion21,2021-08-01 11:15:00,202.5,100.0,-9.999999999999996,0,0
676,position&bloom,EdgeFussion21,2021-08-01 11:16:00,202.79999999999998,99.45218953682733,-15.877852522924728,0,0
677,position&bloom,EdgeFussion21,2021-08-01 11:17:00,203.1,97.81476007338057,-19.510565162951536,0,0
678,position&bloom,EdgeFussion21,2021-08-01 11:18:00,203.4,95.10565162951536,-19.510565162951536,0,0
679,position&bloom,EdgeFussion21,2021-08-01 11:19:00,203.7,91.3545457642601,-15.877852522924734,0,0
680,position&bloom,EdgeFussion21,2021-08-01 11:20:00,204.0,86.60254037844388,-10.000000000000005,0,0
681,position&bloom,EdgeFussion21,2021-08-01 11:21:00,204.29999999999998,80.90169943749474,-4.1221474770752735,0,0
682,position&bloom,EdgeFussion21,2021-08-01 11:22:00,204.6,74.31448254773944,-0.4894348370484707,0,0
683,position&bloom,EdgeFussion21,2021-08-01 11:23:00,204.9,66.91306063588584,-0.4894348370484618,0,0
684,position&bloom,EdgeFussion21,2021-08-01 11:24:00,205.2,58.77852522924732,-4.122147477075265,0,0
685,position&bloom,EdgeFussion21,2021-08-01 11:25:00,205.5,49.99999999999999,-9.999999999999995,0,0
686,position&bloom,EdgeFussion21,2021-08-01 11:26:00,205.79999999999998,40.673664307580005,-15.877852522924726,0,0
687,position&bloom,EdgeFussion21,2021-08-01 11:27:00,206.1,30.901699437494752,-19.510565162951536,0,0
688,position&bloom,EdgeFussion21,2021-08-01 11:28:00,206.4,20.79116908177593,-19.510565162951536,0,0
689,position&bloom,EdgeFussion21,2021-08-01 11:29:00,206.7,10.452846326765329,-15.877852522924737,0,0
690,position&bloom,EdgeFussion21,2021-08-01 11:30:00,207.0,5.6655388976479795e-14,-10.000000000000007,0,0
691,position&bloom,EdgeFussion21,2021-08-01 11:31:00,207.29999999999998,-10.452846326765306,-4.122147477075275,0,0
692,position&bloom,EdgeFussion21,2021-08-01 11:32:00,207.6,-20.791169081775905,-0.48943483704846713,0,0
693,position&bloom,EdgeFussion21,2021-08-01 11:33:00,207.9,-30.901699437494727,-0.4894348370484618,0,0
694,position&bloom,EdgeFussion21,2021-08-01 11:34:00,208.2,-40.67366430758002,-4.122147477075262,0,0
695,position&bloom,EdgeFussion21,2021-08-01 11:35:00,208.5,-49.99999999999997,-9.999999999999991,0,0
696,position&bloom,EdgeFussion21,2021-08-01 11:36:00,208.79999999999998,-58.7785252292473,-15.877852522924725,0,0
697,position&bloom,EdgeFussion21,2021-08-01 11:37:00,209.1,-66.91306063588583,-19.510565162951533,0,0
698,position&bloom,EdgeFussion21,2021-08-01 11:38:00,209.4,-74.3144825477394,-19.510565162951536,0,0
699,position&bloom,EdgeFussion21,2021-08-01 11:39:00,209.7,-80.90169943749473,-15.877852522924739,0,0
700,position&bloom,EdgeFussion21,2021-08-01 11:40:00,210.0,-86.60254037844385,-10.00000000000001,0,0
701,position&bloom,EdgeFussion21,2021-08-01 11:41:00,210.29999999999998,-91.35454576426005,-4.1221474770753055,0,0
702,position&bloom,EdgeFussion21,2021-08-01 11:42:00,210.6,-95.10565162951535,-0.48943483704846713,0,0
703,position&bloom,EdgeFussion21,2021-08-01 11:43:00,210.9,-97.81476007338055,-0.4894348370484618,0,0
704,position&bloom,EdgeFussion21,2021-08-01 11:44:00,211.2,-99.45218953682733,-4.122147477075231,0,0
705,position&bloom,EdgeFussion21,2021-08-01 11:45:00,211.5,-100.0,-9.99999999999999,0,0
706,position&bloom,EdgeFussion21,2021-08-01 11:46:00,211.79999999999998,-99.45218953682733,-15.877852522924723,0,0
707,position&bloom,EdgeFussion21,2021-08-01 11:47:00,212.1,-97.81476007338055,-19.510565162951544,0,0
708,position&bloom,EdgeFussion21,2021-08-01 11:48:00,212.4,-95.10565162951536,-19.51056516295154,0,0
709,position&bloom,EdgeFussion21,2021-08-01 11:49:00,212.7,-91.35454576426011,-15.87785252292477,0,0
710,position&bloom,EdgeFussion21,2021-08-01 11:50:00,213.0,-86.60254037844386,-10.000000000000012,0,0
711,position&bloom,EdgeFussion21,2021-08-01 11:51:00,213.29999999999998,-80.90169943749476,-4.122147477075307,0,0
712,position&bloom,EdgeFussion21,2021-08-01 11:52:00,213.6,-74.3144825477394,-0.48943483704846713,0,0
713,position&bloom,EdgeFussion21,2021-08-01 11:53:00,213.9,-66.91306063588581,-0.4894348370484707,0,0
714,position&bloom,EdgeFussion21,2021-08-01 11:54:00,214.2,-58.778525229247336,-4.1221474770752575,0,0
715,position&bloom,EdgeFussion21,2021-08-01 11:55:00,214.5,-49.999999999999964,-10.000000000000021,0,0
716,position&bloom,EdgeFussion21,2021-08-01 11:56:00,214.79999999999998,-40.67366430758001,-15.87785252292472,0,0
717,position&bloom,EdgeFussion21,2021-08-01 11:57:00,215.1,-30.901699437494763,-19.510565162951522,0,0
718,position&bloom,EdgeFussion21,2021-08-01 11:58:00,215.4,-20.791169081775898,-19.51056516295154,0,0
719,position&bloom,EdgeFussion21,2021-08-01 11:59:00,215.7,-10.452846326765341,-15.877852522924771,0,0
720,position&bloom,EdgeFussion21,2021-08-01 12:00:00,216.0,0.0,-10.0,0,0
721,position&bloom,EdgeFussion21,2021-08-01 12:01:00,216.29999999999998,10.452846326765346,-4.122147477075268,0,0
722,position&bloom,EdgeFussion21,2021-08-01 12:02:00,216.6,20.79116908177593,-0.48943483704846535,0,0
723,position&bloom,EdgeFussion21,2021-08-01 12:03:00,216.9,30.901699437494738,-0.4894348370484636,0,0
724,position&bloom,EdgeFussion21,2021-08-01 12:04:00,217.2,40.67366430758001,-4.122147477075267,0,0
725,position&bloom,EdgeFussion21,2021-08-01 12:05:00,217.5,49.99999999999999,-9.999999999999998,0,0
726,position&bloom,EdgeFussion21,2021-08-01 12:06:00,217.79999999999998,58.778525229247315,-15.87785252292473,0,0
727,position&bloom,EdgeFussion21,2021-08-01 12:07:00,218.1,66.91306063588583,-19.510565162951536,0,0
728,position&bloom,EdgeFussion21,2021-08-01 12:08:00,218.4,74.31448254773943,-19.510565162951536,0,0
729,position&bloom,EdgeFussion21,2021-08-01 12:09:00,218.7,80.90169943749474,-15.877852522924734,0,0
730,position&bloom,EdgeFussion21,2021-08-01 12:10:00,219.0,86.60254037844386,-10.000000000000002,0,0
731,position&bloom,EdgeFussion21,2021-08-01 12:11:00,219.29999999999998,91.35454576426008,-4.122147477075277,0,0
732,position&bloom,EdgeFussion21,2021-08-01 12:12:00,219.6,95.10565162951535,-0.48943483704846535,0,0
733,position&bloom,EdgeFussion21,2021-08-01 12:13:00,219.9,97.81476007338057,-0.4894348370484636,0,0
734,position&bloom,EdgeFussion21,2021-08-01 12:14:00,220.2,99.45218953682733,-4.122147477075266,0,0
735,position&bloom,EdgeFussion21,2021-08-01 12:15:00,220.5,100.0,-9.999999999999996,0,0
736,position&bloom,EdgeFussion21,2021-08-01 12:16:00,220.79999999999998,99.45218953682733,-15.877852522924728,0,0
737,position&bloom,EdgeFussion21,2021-08-01 12:17:00,221.1,97.81476007338057,-19.510565162951536,0,0
738,position&bloom,EdgeFussion21,2021-08-01 12:18:00,221.4,95.10565162951536,-19.510565162951536,0,0
739,position&bloom,EdgeFussion21,2021-08-01 12:19:00,221.7,91.3545457642601,-15.877852522924734,0,0
740,position&bloom,EdgeFussion21,2021-08-01 12:20:00,222.0,86.60254037844388,-10.000000000000005,0,0
741,position&bloom,EdgeFussion21,2021-08-01 12:21:00,222.29999999999998,80.90169943749474,-4.1221474770752735,0,0
